qmof_id,name,info.formula,info.formula_reduced,info.mofid.mofid,info.mofid.mofkey,info.mofid.smiles_nodes,info.mofid.smiles_linkers,info.mofid.smiles,info.mofid.topology,info.natoms,info.pld,info.lcd,info.density,info.volume,info.symmetry.spacegroup,info.symmetry.spacegroup_number,info.symmetry.spacegroup_crystal,info.symmetry.pointgroup,info.synthesized,info.source,info.doi,inputs.pbe.theory,inputs.pbe.pseudopotentials,inputs.pbe.encut,inputs.pbe.kpoints,inputs.pbe.gamma,inputs.pbe.spin,outputs.pbe.energy_total,outputs.pbe.energy_vdw,outputs.pbe.energy_elec,outputs.pbe.net_magmom,outputs.pbe.bandgap,outputs.pbe.cbm,outputs.pbe.vbm,outputs.pbe.directgap,outputs.pbe.bandgap_spins,outputs.pbe.cbm_spins,outputs.pbe.vbm_spins,outputs.pbe.directgap_spins,inputs.hle17.theory,inputs.hle17.pseudopotentials,inputs.hle17.encut,inputs.hle17.kpoints,inputs.hle17.gamma,inputs.hle17.spin,inputs.hse06_10hf.theory,inputs.hse06_10hf.pseudopotentials,inputs.hse06_10hf.encut,inputs.hse06_10hf.kpoints,inputs.hse06_10hf.gamma,inputs.hse06_10hf.spin,inputs.hse06.theory,inputs.hse06.pseudopotentials,inputs.hse06.encut,inputs.hse06.kpoints,inputs.hse06.gamma,inputs.hse06.spin,outputs.hle17.energy_total,outputs.hle17.energy_vdw,outputs.hle17.energy_elec,outputs.hle17.net_magmom,outputs.hle17.bandgap,outputs.hle17.cbm,outputs.hle17.vbm,outputs.hle17.directgap,outputs.hle17.bandgap_spins,outputs.hle17.cbm_spins,outputs.hle17.vbm_spins,outputs.hle17.directgap_spins,outputs.hse06_10hf.energy_total,outputs.hse06_10hf.energy_vdw,outputs.hse06_10hf.energy_elec,outputs.hse06_10hf.net_magmom,outputs.hse06_10hf.bandgap,outputs.hse06_10hf.cbm,outputs.hse06_10hf.vbm,outputs.hse06_10hf.directgap,outputs.hse06_10hf.bandgap_spins,outputs.hse06_10hf.cbm_spins,outputs.hse06_10hf.vbm_spins,outputs.hse06_10hf.directgap_spins,outputs.hse06.energy_total,outputs.hse06.energy_vdw,outputs.hse06.energy_elec,outputs.hse06.net_magmom,outputs.hse06.bandgap,outputs.hse06.cbm,outputs.hse06.vbm,outputs.hse06.directgap,outputs.hse06.bandgap_spins,outputs.hse06.cbm_spins,outputs.hse06.vbm_spins,outputs.hse06.directgap_spins
qmof-7f7afd2,gmof_AlO6-DPAC_A_No11,Al2C72H72O12,AlC36H36O6,[Al].[O-]C(=O)c1c(C)c(C)c(c(c1C)C)C#Cc1c(C)c(C)c(c(c1C)C)C(=O)[O-] MOFid-v1.ttp.cat0,Al.OMOVLKUCSAONJN.MOFkey-v1.ttp,['[Al]'],['[O-]C(=O)c1c(C)c(C)c(c(c1C)C)C#Cc1c(C)c(C)c(c(c1C)C)C(=O)[O-]'],[Al].[O-]C(=O)c1c(C)c(C)c(c(c1C)C)C#Cc1c(C)c(C)c(c(c1C)C)C(=O)[O-],ttp,158,20.89477,21.04178,0.6796861461120447,2890.9114840699767,P622,177,hexagonal,622,False,GMOF,https://figshare.com/s/ec378d7315581e48f1e4,PBE-D3BJ,"['Al 04Jan2001', 'H 15Jun2001', 'C 08Apr2002', 'O 08Apr2002']",520,"[6, 1, 1]",True,False,-1021.41343952,-10.58104,-1010.83239952,0.0,2.06049,0.47408,-2.43641,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-f5056a0,gmof_AlO6-irmof14_A_No1,Al2C54H24O12,AlC27H12O6,[Al].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-] MOFid-v1.ttp.cat0,Al.OTAJGWQCQIEFEV.MOFkey-v1.ttp,['[Al]'],['[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]'],[Al].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-],ttp,92,15.68117,16.08415,0.7465458837168631,2043.514699602147,P622,177,hexagonal,622,False,GMOF,https://figshare.com/s/ec378d7315581e48f1e4,PBE-D3BJ,"['Al 04Jan2001', 'H 15Jun2001', 'C 08Apr2002', 'O 08Apr2002']",520,"[7, 1, 1]",True,False,-681.75988886,-6.7321,-675.0277888600001,0.0,2.016442,0.433257,-2.433185,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-3183880,gmof_AlO6-irmof20_A_No11,Al2C24F6O12S6,AlC12F3O6S3,[Al].[O-]C(=O)c1sc2c(c1F)sc(c2F)C(=O)[O-] MOFid-v1.ttp.cat0,Al.HXWCUJPSMJPDNY.MOFkey-v1.ttp,['[Al]'],['[O-]C(=O)c1sc2c(c1F)sc(c2F)C(=O)[O-]'],[Al].[O-]C(=O)c1sc2c(c1F)sc(c2F)C(=O)[O-],ttp,50,12.97108,13.45609,0.9986510252702778,1397.7231689204807,P6,168,hexagonal,6,False,GMOF,https://figshare.com/s/ec378d7315581e48f1e4,PBE-D3BJ,"['Al 04Jan2001', 'C 08Apr2002', 'S 06Sep2000', 'O 08Apr2002', 'F 08Apr2002']",520,"[7, 1, 1]",True,False,-362.38908726,-4.27942,-358.10966726,0.0,2.122652,0.283537,-2.6891149999999997,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-a328797,gmof_AlO6-irmof20_A_No12,Al2C24H9N3O12S6,Al2C24H9N3O12S6,[Al].[O-]C(=O)c1sc2c(c1)sc(c2N)C(=O)[O-] MOFid-v1.ttp.cat0,Al.YJJOHBYWIBMFPG.MOFkey-v1.ttp,['[Al]'],['[O-]C(=O)c1sc2c(c1)sc(c2N)C(=O)[O-]'],[Al].[O-]C(=O)c1sc2c(c1)sc(c2N)C(=O)[O-],ttp,56,12.47218,13.01201,0.9203296505131824,1403.1838070415283,P3,143,trigonal,3,False,GMOF,https://figshare.com/s/ec378d7315581e48f1e4,PBE-D3BJ,"['Al 04Jan2001', 'H 15Jun2001', 'C 08Apr2002', 'S 06Sep2000', 'N 08Apr2002', 'O 08Apr2002']",520,"[7, 1, 1]",True,False,-399.96221869,-4.87756,-395.08465869,0.0,1.750148,0.813738,-1.78641,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-b589eac,gmof_AlO6-irmof20_A_No13,Al2C24H12N6O12S6,AlC12H6N3O6S3,[Al].[O-]C(=O)c1sc2c(c1N)sc(c2N)C(=O)[O-] MOFid-v1.ttp.cat0,Al.VOOZVGPHRLRGFH.MOFkey-v1.ttp,['[Al]'],['[O-]C(=O)c1sc2c(c1N)sc(c2N)C(=O)[O-]'],[Al].[O-]C(=O)c1sc2c(c1N)sc(c2N)C(=O)[O-],ttp,62,12.19222,12.70877,1.0010580327081484,1364.7449068633514,P6,168,hexagonal,6,False,GMOF,https://figshare.com/s/ec378d7315581e48f1e4,PBE-D3BJ,"['Al 04Jan2001', 'H 15Jun2001', 'C 08Apr2002', 'S 06Sep2000', 'N 08Apr2002', 'O 08Apr2002']",520,"[7, 1, 1]",True,False,-436.245973,-5.18811,-431.057863,0.0,1.609531,1.209297,-1.250234,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-41074b5,gmof_AlO6-irmof20_A_No16,Al2C24H6O15S6,Al2C24H6O15S6,[Al].[O-]C(=O)c1sc2c(c1)sc(c2O)C(=O)[O-] MOFid-v1.ttp.cat0,Al.ZHQGTZYBEQGIDD.MOFkey-v1.ttp,['[Al]'],['[O-]C(=O)c1sc2c(c1)sc(c2O)C(=O)[O-]'],[Al].[O-]C(=O)c1sc2c(c1)sc(c2O)C(=O)[O-],ttp,53,12.09455,12.63438,0.9300662917647778,1393.7687792493475,P3,143,trigonal,3,False,GMOF,https://figshare.com/s/ec378d7315581e48f1e4,PBE-D3BJ,"['Al 04Jan2001', 'H 15Jun2001', 'C 08Apr2002', 'S 06Sep2000', 'O 08Apr2002']",520,"[7, 1, 1]",True,False,-381.8649035,-4.42168,-377.4432235,0.0,1.938365,0.783119,-2.005246,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-887c43e,gmof_AlO6-irmof20_A_No17,Al2C24H6O18S6,AlC12H3O9S3,[Al].[O-]C(=O)c1sc2c(c1O)sc(c2O)C(=O)[O-] MOFid-v1.ttp.cat0,Al.NCOKCSJHVPLBEU.MOFkey-v1.ttp,['[Al]'],['[O-]C(=O)c1sc2c(c1O)sc(c2O)C(=O)[O-]'],[Al].[O-]C(=O)c1sc2c(c1O)sc(c2O)C(=O)[O-],ttp,56,12.14709,12.68665,0.9850569501500824,1396.873801165299,P6,168,hexagonal,6,False,GMOF,https://figshare.com/s/ec378d7315581e48f1e4,PBE-D3BJ,"['Al 04Jan2001', 'H 15Jun2001', 'C 08Apr2002', 'S 06Sep2000', 'O 08Apr2002']",520,"[7, 1, 1]",True,False,-401.40671067,-4.62024,-396.78647067,0.0,1.972308,1.122676,-1.699632,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-73beffd,gmof_AlO6-irmof20_A_No2,Al2Br3C24H3O12S6,Al2Br3C24H3O12S6,[Al].[O-]C(=O)c1sc2c(c1)sc(c2Br)C(=O)[O-] MOFid-v1.ttp.cat0,Al.QAZOBIKUQOSZOB.MOFkey-v1.ttp,['[Al]'],['[O-]C(=O)c1sc2c(c1)sc(c2Br)C(=O)[O-]'],[Al].[O-]C(=O)c1sc2c(c1)sc(c2Br)C(=O)[O-],ttp,50,11.1898,11.69811,1.1520073170398704,1397.2345657455803,P3,143,trigonal,3,False,GMOF,https://figshare.com/s/ec378d7315581e48f1e4,PBE-D3BJ,"['Al 04Jan2001', 'H 15Jun2001', 'C 08Apr2002', 'S 06Sep2000', 'Br 06Sep2000', 'O 08Apr2002']",520,"[7, 1, 1]",True,False,-356.15464331,-4.77822,-351.37642331,0.0,2.107527,0.7587919999999999,-2.198735,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-03c6ba9,gmof_AlO6-irmof20_A_No3,Al2Br6C24O12S6,AlBr3C12O6S3,[Al].[O-]C(=O)c1sc2c(c1Br)sc(c2Br)C(=O)[O-] MOFid-v1.ttp.cat0,Al.XRXCBHMLWKGGTJ.MOFkey-v1.ttp,['[Al]'],['[O-]C(=O)c1sc2c(c1Br)sc(c2Br)C(=O)[O-]'],[Al].[O-]C(=O)c1sc2c(c1Br)sc(c2Br)C(=O)[O-],ttp,50,11.18465,11.70099,1.4281149659607275,1402.3061592279814,P6,168,hexagonal,6,False,GMOF,https://figshare.com/s/ec378d7315581e48f1e4,PBE-D3BJ,"['Al 04Jan2001', 'C 08Apr2002', 'S 06Sep2000', 'Br 06Sep2000', 'O 08Apr2002']",520,"[7, 1, 1]",True,False,-349.9239224,-5.34382,-344.5801024,0.0,2.01964,0.9849209999999999,-1.884719,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-b2e3944,gmof_AlO6-irmof20_A_No4,Al2C27H12O12S6,Al2C27H12O12S6,[Al].[O-]C(=O)c1sc2c(c1)sc(c2C)C(=O)[O-] MOFid-v1.ttp.cat0,Al.UITMMUQHXVYBFN.MOFkey-v1.ttp,['[Al]'],['[O-]C(=O)c1sc2c(c1)sc(c2C)C(=O)[O-]'],[Al].[O-]C(=O)c1sc2c(c1)sc(c2C)C(=O)[O-],ttp,59,11.66277,12.21899,0.9258093707643276,1389.5620056078844,P3,143,trigonal,3,False,GMOF,https://figshare.com/s/ec378d7315581e48f1e4,PBE-D3BJ,"['Al 04Jan2001', 'H 15Jun2001', 'C 08Apr2002', 'S 06Sep2000', 'O 08Apr2002']",520,"[7, 1, 1]",True,False,-412.88819805,-4.8051,-408.0830980500001,0.0,2.104832,0.80575,-2.149082,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-ba8f2fc,gmof_AlO6-irmof20_A_No5,Al2C30H18O12S6,AlC15H9O6S3,[Al].[O-]C(=O)c1sc2c(c1C)sc(c2C)C(=O)[O-] MOFid-v1.ttp.cat0,Al.UFKVFSVIUUUOQQ.MOFkey-v1.ttp,['[Al]'],['[O-]C(=O)c1sc2c(c1C)sc(c2C)C(=O)[O-]'],[Al].[O-]C(=O)c1sc2c(c1C)sc(c2C)C(=O)[O-],ttp,68,11.62338,12.18152,0.97716780824879,1388.0364936120504,P6,168,hexagonal,6,False,GMOF,https://figshare.com/s/ec378d7315581e48f1e4,PBE-D3BJ,"['Al 04Jan2001', 'H 15Jun2001', 'C 08Apr2002', 'S 06Sep2000', 'O 08Apr2002']",520,"[6, 1, 1]",True,False,-463.37239049,-5.39143,-457.98096049,0.0,1.93842,1.012564,-1.775856,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-acc6761,gmof_AlO6-irmof20_A_No6,Al2C24Cl3H3O12S6,Al2C24Cl3H3O12S6,[Al].[O-]C(=O)c1sc2c(c1)sc(c2Cl)C(=O)[O-] MOFid-v1.ttp.cat0,Al.KEJDQQZSVADTCK.MOFkey-v1.ttp,['[Al]'],['[O-]C(=O)c1sc2c(c1)sc(c2Cl)C(=O)[O-]'],[Al].[O-]C(=O)c1sc2c(c1)sc(c2Cl)C(=O)[O-],ttp,50,11.71251,12.20536,0.9961087163447911,1393.6095071083791,P3,143,trigonal,3,False,GMOF,https://figshare.com/s/ec378d7315581e48f1e4,PBE-D3BJ,"['Al 04Jan2001', 'H 15Jun2001', 'C 08Apr2002', 'S 06Sep2000', 'Cl 06Sep2000', 'O 08Apr2002']",520,"[7, 1, 1]",True,False,-358.09802472,-4.65012,-353.44790472,0.0,2.140541,0.7107779999999999,-2.279763,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-0116630,gmof_AlO6-irmof20_A_No7,Al2C24Cl6O12S6,AlC12Cl3O6S3,[Al].[O-]C(=O)c1sc2c(c1Cl)sc(c2Cl)C(=O)[O-] MOFid-v1.ttp.cat0,Al.JBCLZOYTSHGRGM.MOFkey-v1.ttp,['[Al]'],['[O-]C(=O)c1sc2c(c1Cl)sc(c2Cl)C(=O)[O-]'],[Al].[O-]C(=O)c1sc2c(c1Cl)sc(c2Cl)C(=O)[O-],ttp,50,11.70437,12.19865,1.1175915072098193,1395.660821054299,P6,168,hexagonal,6,False,GMOF,https://figshare.com/s/ec378d7315581e48f1e4,PBE-D3BJ,"['Al 04Jan2001', 'C 08Apr2002', 'S 06Sep2000', 'Cl 06Sep2000', 'O 08Apr2002']",520,"[7, 1, 1]",True,False,-353.79423196,-5.08568,-348.70855196,0.0,2.065349,0.885803,-2.029546,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-eb3d8ac,gmof_AlO6-irmof6_A_No12,Al2C30H21N3O12,Al2C30H21N3O12,[Al].[O-]C(=O)c1cc(N)c(c2c1CC2)C(=O)[O-] MOFid-v1.ttp.cat0,Al.SABVMXPCRZXWAE.MOFkey-v1.ttp,['[Al]'],['[O-]C(=O)c1cc(N)c(c2c1CC2)C(=O)[O-]'],[Al].[O-]C(=O)c1cc(N)c(c2c1CC2)C(=O)[O-],ttp,68,8.63159,9.20514,1.0926171424378153,1017.4384172680352,P3,143,trigonal,3,False,GMOF,https://figshare.com/s/ec378d7315581e48f1e4,PBE-D3BJ,"['Al 04Jan2001', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[6, 1, 1]",True,False,-473.00790777,-4.72133,-468.28657777,0.0,2.037712,1.6349580000000001,-1.252754,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-6f52c47,gmof_AlO6-irmof6_A_No13,Al2C30H24N6O12,AlC15H12N3O6,[Al].[O-]C(=O)c1c(N)c(N)c(c2c1CC2)C(=O)[O-] MOFid-v1.ttp.cat0,Al.JIKKJBCAXPRBNE.MOFkey-v1.ttp,['[Al]'],['[O-]C(=O)c1c(N)c(N)c(c2c1CC2)C(=O)[O-]'],[Al].[O-]C(=O)c1c(N)c(N)c(c2c1CC2)C(=O)[O-],ttp,74,8.66975,9.19833,1.178731467718105,1006.5633076306436,P321,150,trigonal,32,False,GMOF,https://figshare.com/s/ec378d7315581e48f1e4,PBE-D3BJ,"['Al 04Jan2001', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[6, 1, 1]",True,False,-510.0830403,-5.301,-504.7820403,0.0,1.642566,1.8968420000000001,-0.5957239999999999,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-5029b9d,gmof_AlO6-irmof6_A_No16,Al2C30H18O15,Al2C30H18O15,[Al].[O-]C(=O)c1cc(O)c(c2c1CC2)C(=O)[O-] MOFid-v1.ttp.cat0,Al.BDEIEOIIZLEVBJ.MOFkey-v1.ttp,['[Al]'],['[O-]C(=O)c1cc(O)c(c2c1CC2)C(=O)[O-]'],[Al].[O-]C(=O)c1cc(O)c(c2c1CC2)C(=O)[O-],ttp,65,8.77984,9.47469,1.0734561468025885,1040.1695092634936,P3,143,trigonal,3,False,GMOF,https://figshare.com/s/ec378d7315581e48f1e4,PBE-D3BJ,"['Al 04Jan2001', 'H 15Jun2001', 'C 08Apr2002', 'O 08Apr2002']",520,"[6, 1, 1]",True,False,-457.30667171,-4.77768,-452.52899171,0.0,2.040096,0.918507,-1.971589,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-63a1c88,gmof_AlO6-irmof6_A_No17,Al2C30H18O18,AlC15H9O9,[Al].[O-]C(=O)c1c(O)c(O)c(c2c1CC2)C(=O)[O-] MOFid-v1.ttp.cat0,Al.RDBWTHFUCMBUJW.MOFkey-v1.ttp,['[Al]'],['[O-]C(=O)c1c(O)c(O)c(c2c1CC2)C(=O)[O-]'],[Al].[O-]C(=O)c1c(O)c(O)c(c2c1CC2)C(=O)[O-],ttp,68,8.54276,9.14885,1.1896430066950274,1005.5783398293728,P321,150,trigonal,32,False,GMOF,https://figshare.com/s/ec378d7315581e48f1e4,PBE-D3BJ,"['Al 04Jan2001', 'H 15Jun2001', 'C 08Apr2002', 'O 08Apr2002']",520,"[6, 1, 1]",True,False,-476.5504887,-4.85308,-471.6974087,0.0,1.696597,1.149619,-1.396978,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-fbd219f,gmof_AlO6-mof177-N_No12,AlC21H15N4O6,AlC21H15N4O6,[Al].[O-]C(=O)c1ccc(cc1N)N(c1ccc(c(c1)N)C(=O)[O-])c1ccc(c(c1)N)C(=O)[O-] MOFid-v1.tsg.cat0,Al.YCFBGHOUJOIHKK.MOFkey-v1.tsg,['[Al]'],['[O-]C(=O)c1ccc(cc1N)N(c1ccc(c(c1)N)C(=O)[O-])c1ccc(c(c1)N)C(=O)[O-]'],[Al].[O-]C(=O)c1ccc(cc1N)N(c1ccc(c(c1)N)C(=O)[O-])c1ccc(c(c1)N)C(=O)[O-],tsg,47,6.26438,6.95595,1.1422182803276533,648.8945225535224,P3,143,trigonal,3,False,GMOF,https://figshare.com/s/ec378d7315581e48f1e4,PBE-D3BJ,"['Al 04Jan2001', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[5, 1, 1]",True,False,-330.14773397,-3.68243,-326.46530397,0.0,1.911902,2.046251,-0.715651,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-978268d,gmof_AlO6-mof177-N_No13,AlC21H18N7O6,AlC21H18N7O6,[Al].[O-]C(=O)c1c(N)cc(cc1N)N(c1cc(N)c(c(c1)N)C(=O)[O-])c1cc(N)c(c(c1)N)C(=O)[O-] MOFid-v1.tsg.cat0,Al.SNKJEDZCOLHUCY.MOFkey-v1.tsg,['[Al]'],['[O-]C(=O)c1c(N)cc(cc1N)N(c1cc(N)c(c(c1)N)C(=O)[O-])c1cc(N)c(c(c1)N)C(=O)[O-]'],[Al].[O-]C(=O)c1c(N)cc(cc1N)N(c1cc(N)c(c(c1)N)C(=O)[O-])c1cc(N)c(c(c1)N)C(=O)[O-],tsg,53,6.39296,6.92466,1.238494701285777,658.8452689307392,P312,149,trigonal,32,False,GMOF,https://figshare.com/s/ec378d7315581e48f1e4,PBE-D3BJ,"['Al 04Jan2001', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[5, 1, 1]",True,False,-367.22441652,-4.25189,-362.97252652,0.0,1.599676,2.1490709999999997,-0.300605,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-5c0d0b5,gmof_AlO6-mof177-N_No14,AlC21H9N4O12,AlC21H9N4O12,O=N(=O)c1cc(ccc1C(=O)[O-])N(c1ccc(c(c1)N(=O)=O)C(=O)[O-])c1ccc(c(c1)N(=O)=O)C(=O)[O-].[Al] MOFid-v1.tsg.cat0,Al.CBLFBMHGDIVPGC.MOFkey-v1.tsg,['[Al]'],['O=N(=O)c1cc(ccc1C(=O)[O-])N(c1ccc(c(c1)N(=O)=O)C(=O)[O-])c1ccc(c(c1)N(=O)=O)C(=O)[O-]'],O=N(=O)c1cc(ccc1C(=O)[O-])N(c1ccc(c(c1)N(=O)=O)C(=O)[O-])c1ccc(c(c1)N(=O)=O)C(=O)[O-].[Al],tsg,47,4.63658,5.69863,1.362523037032798,653.598208201091,P3,143,trigonal,3,False,GMOF,https://figshare.com/s/ec378d7315581e48f1e4,PBE-D3BJ,"['Al 04Jan2001', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[5, 1, 1]",True,False,-339.45127119,-3.85248,-335.59879119,0.0,1.432902,1.015763,-1.267139,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-1281756,gmof_AlO6-mof177-N_No15,AlC21H6N7O18,AlC21H6N7O18,[Al].[O-]C(=O)c1c(cc(cc1N(=O)=O)N(c1cc(N(=O)=O)c(c(c1)N(=O)=O)C(=O)[O-])c1cc(N(=O)=O)c(c(c1)N(=O)=O)C(=O)[O-])N(=O)=O MOFid-v1.tsg.cat0,Al.LEGHIMNCELIPII.MOFkey-v1.tsg,['[Al]'],['[O-]C(=O)c1c(cc(cc1N(=O)=O)N(c1cc(N(=O)=O)c(c(c1)N(=O)=O)C(=O)[O-])c1cc(N(=O)=O)c(c(c1)N(=O)=O)C(=O)[O-])N(=O)=O'],[Al].[O-]C(=O)c1c(cc(cc1N(=O)=O)N(c1cc(N(=O)=O)c(c(c1)N(=O)=O)C(=O)[O-])c1cc(N(=O)=O)c(c(c1)N(=O)=O)C(=O)[O-])N(=O)=O,tsg,53,5.31884,6.25622,1.616001775722843,689.7908475278546,P312,149,trigonal,32,False,GMOF,https://figshare.com/s/ec378d7315581e48f1e4,PBE-D3BJ,"['Al 04Jan2001', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[5, 1, 1]",True,False,-384.83741162,-4.64241,-380.19500162,0.0,1.462789,1.192314,-1.1204749999999999,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-02c07e3,gmof_AlO6-mof177-N_No16,AlC21H12NO9,AlC21H12NO9,[Al].[O-]C(=O)c1ccc(cc1O)N(c1ccc(c(c1)O)C(=O)[O-])c1ccc(c(c1)O)C(=O)[O-] MOFid-v1.tsg.cat0,Al.MPZOYSHOMHVQIC.MOFkey-v1.tsg,['[Al]'],['[O-]C(=O)c1ccc(cc1O)N(c1ccc(c(c1)O)C(=O)[O-])c1ccc(c(c1)O)C(=O)[O-]'],[Al].[O-]C(=O)c1ccc(cc1O)N(c1ccc(c(c1)O)C(=O)[O-])c1ccc(c(c1)O)C(=O)[O-],tsg,44,6.86693,7.67851,1.149567735060484,649.0134163164715,P3,143,trigonal,3,False,GMOF,https://figshare.com/s/ec378d7315581e48f1e4,PBE-D3BJ,"['Al 04Jan2001', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[6, 1, 1]",True,False,-313.47460051,-3.45628,-310.01832051,0.0,1.6369319999999998,1.3639459999999999,-1.122986,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-95e9665,gmof_AlO6-mof177-N_No17,AlC21H12NO12,AlC21H12NO12,[Al].[O-]C(=O)c1c(O)cc(cc1O)N(c1cc(O)c(c(c1)O)C(=O)[O-])c1cc(O)c(c(c1)O)C(=O)[O-] MOFid-v1.tsg.cat0,Al.XAVWDBPYBPHNRE.MOFkey-v1.tsg,['[Al]'],['[O-]C(=O)c1c(O)cc(cc1O)N(c1cc(O)c(c(c1)O)C(=O)[O-])c1cc(O)c(c(c1)O)C(=O)[O-]'],[Al].[O-]C(=O)c1c(O)cc(cc1O)N(c1cc(O)c(c(c1)O)C(=O)[O-])c1cc(O)c(c(c1)O)C(=O)[O-],tsg,47,6.70331,7.17832,1.256484655211459,657.220735502176,P312,149,trigonal,32,False,GMOF,https://figshare.com/s/ec378d7315581e48f1e4,PBE-D3BJ,"['Al 04Jan2001', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[5, 1, 1]",True,False,-333.56091741,-3.7748,-329.78611741,0.0,1.35386,1.16218,-1.04168,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
